Timestamp,УКК1_объем,УКК1_ОЧИ,УКК1_ОЧМ,УКК1_ароматика,УКК1_олефины,ЛФ_объем,ЛФ_ОЧИ,ЛФ_ОЧМ,ЛФ_ароматика,ЛФ_олефины,35/5_объем,35/5_ОЧИ,35/5_ОЧМ,35/5_ароматика,35/5_олефины,УПБКА1_объем,УПБКА1_ОЧИ,УПБКА1_ОЧМ,УПБКА1_ароматика,УПБКА1_олефины,УПБКА2_объем,УПБКА2_ОЧИ,УПБКА2_ОЧМ,УПБКА2_ароматика,УПБКА2_олефины,БГБ_объем,БГБ_ОЧИ,БГБ_ОЧМ,БГБ_аромат,БГБ_олефы,ЛББГБ_объем,ЛББГБ_ОЧИ,ЛББГБ_ОЧМ,ЛББГБ_ароматика,ЛББГБ_олефины,ЛЧ_объем,ЛЧ_ОЧИ,ЛЧ_ОЧМ,ЛЧ_ароматика,ЛЧ_олефины,НК_объем,НК_ОЧИ,НК_ОЧМ,НК_empty_1,НК_empty_2,Премиум_1448_объем,Премиум_1415_объем,95_объем_сумма,95_ОЧИ,95_ОЧМ,95_ароматика,95_олефины,вход,отклонение
10.15.17 0:30,77.08153398301867,94.32906341552734,82.6204376220703,26.72635269165039,23.23823547363281,48.03,101.1003646850586,90.14939880371091,67.8,1.1159626245498655,0.2,80.37186431884764,78.59029388427734,,,20.97,96.74939727783203,95.03466796875,,,0.0801924923227892,-1.0,-1.0,,,61.9583548227946,91.34048461914062,81.06343078613281,36.54612350463867,11.33246898651123,25.99212451510959,96.4,83.0,,,68.21207512749567,95.4,85.4,,,4.032223150465224,69.0,60.3,,,284.87,0.04,284.0,94.69085693359376,84.36921691894531,29.59406089782715,15.228419303894045,306.58,-21.67
10.15.17 0:59,76.63352813720702,94.30655670166016,82.62384033203125,26.73774528503418,23.195390701293945,48.01,101.08945465087892,90.25839233398435,68.1,1.2134798765182495,0.2,80.49899291992188,78.58419036865233,,,21.11,96.76375579833984,94.98776245117188,,,0.2512872179142303,-1.0,-1.0,,,61.908041424221466,91.41834259033203,81.09071350097656,36.59297561645508,11.325082778930664,25.982930035061308,96.4,83.0,,,68.37145470513238,95.4,85.4,,,3.988864956961738,69.0,60.3,,,285.79,0.04,285.0,94.6453628540039,84.423095703125,29.772193908691406,15.396259307861328,306.47,-20.64
10.15.17 1:30,77.29181137084962,94.32782745361328,82.62235260009764,26.75197410583496,23.196626663208008,48.04,101.13355255126952,90.27304840087889,67.7,1.1298682689666748,0.2,80.46797180175781,78.5728988647461,,,20.95,96.785400390625,95.0109634399414,,,0.0320247548942764,-1.0,-1.0,,,62.15470771789551,91.3744659423828,81.06979370117188,36.763370513916016,11.306967735290527,25.98698098924425,96.4,83.0,,,68.62360144721137,95.4,85.4,,,3.997191649013096,69.0,60.3,,,285.14,0.04,285.0,94.66168212890624,84.46017456054686,29.760183334350582,15.50226593017578,307.29,-22.1
10.15.17 2:00,76.82809219360351,94.36546325683594,82.64014434814453,26.69664001464844,23.26823616027832,47.99,101.15877532958984,90.30564880371091,68.0,0.9555817246437072,0.2,80.47568511962889,78.5717544555664,,,20.87,96.79779052734376,95.0101089477539,,,0.0325994241982698,-1.0,-1.0,,,61.856039894951714,91.3095932006836,81.03819274902342,36.42494201660156,11.543638229370115,25.98990658654107,96.4,83.0,,,68.62537316216363,95.4,85.4,,,3.9927012178632952,69.0,60.3,,,284.74,0.04,284.0,94.60108184814452,84.3454818725586,29.620029449462887,15.24447536468506,306.41,-21.62
10.15.17 2:29,77.28395436604819,94.34391784667967,82.61872100830078,26.796319961547848,23.269067764282227,48.05,101.10540771484376,90.24092864990233,67.9,0.9383047819137572,0.2,80.43271636962889,78.5287094116211,,,21.22,96.73921966552734,95.00699615478516,,,0.0318157842382788,-1.0,-1.0,,,62.03374493916829,91.4085693359375,81.07101440429686,36.62758255004882,11.19856071472168,26.00450242360433,96.4,83.0,,,68.77558746337891,95.4,85.4,,,3.990024736192491,69.0,60.3,,,285.14,0.04,285.0,94.62669372558592,84.31251525878906,29.47796440124512,15.362265586853027,307.61,-22.43
10.15.17 3:00,76.66874457465276,94.35326385498048,82.61619567871094,26.841777801513672,23.28324508666992,48.07,101.17616271972656,90.18688201904298,68.1,1.257473349571228,0.2,80.46883392333984,78.55665588378906,,,20.87,96.80596160888673,95.02410888671876,,,0.032233725550274,-1.0,-1.0,,,62.14650849236382,91.31725311279298,81.0100860595703,36.58463287353516,11.47332000732422,26.005499182807075,96.4,83.0,,,68.80153477986654,95.4,85.4,,,3.979408203230964,69.0,60.3,,,284.39,0.04,284.0,94.65666961669922,84.35842895507811,29.693574905395508,15.142720222473145,306.77,-22.34
10.15.17 3:30,76.86404800415039,94.35081481933594,82.6269989013672,26.869709014892575,23.250957489013672,47.97,101.12915802001952,90.20240020751952,67.8,0.8184140920639038,0.2,80.46096038818358,78.54190063476561,,,21.1,96.75408935546876,95.02159881591797,,,0.0313456002622842,-1.0,-1.0,,,61.96711586846246,91.37138366699219,81.07271575927734,36.70260620117188,11.378814697265623,25.97277113596598,96.4,83.0,,,68.74574754503038,95.4,85.4,,,4.00486405690511,69.0,60.3,,,285.46,0.04,285.0,94.6627197265625,84.34102630615233,29.910587310791016,15.280510902404783,306.87,-21.37
10.15.17 3:59,88.83281402587889,94.29957580566406,82.61363220214845,26.884992599487305,23.15815544128418,88.68,101.12786865234376,90.24396514892578,67.8,1.3142267465591433,17.0,80.453369140625,78.5247344970703,,,23.6,96.74037170410156,95.0000228881836,,,0.0324426962062716,-1.0,-1.0,,,51.51649275885688,91.27088928222656,80.9963607788086,36.28360748291016,11.183649063110352,25.566178258260088,96.4,83.0,,,32.819984430736966,95.4,85.4,,,3.977891598807441,69.0,60.3,,,327.0,0.04,327.0,95.57382965087889,85.1231918334961,33.48637390136719,14.111302375793455,331.98,-4.94
10.15.17 4:30,105.0194088406033,94.3656234741211,82.63401794433594,26.59242820739746,23.26534843444824,102.04,101.1433563232422,90.25204467773438,67.8,1.3364536762237549,25.0,80.4505844116211,78.52481079101561,,,26.61,96.77519226074217,95.0021514892578,,,0.032756152190268,-1.0,-1.0,,,38.051709408230245,91.32465362548828,81.04663848876953,36.60254287719727,11.184524536132812,25.00073608822293,96.4,83.0,,,9.996525637308755,95.4,85.4,,,4.015629270341662,69.0,60.3,,,362.29,0.04,362.0,95.63892364501952,85.08595275878906,33.585792541503906,14.571438789367676,335.8,26.54
10.15.17 5:00,104.837138027615,94.33942413330078,82.6233139038086,26.79268455505371,23.176424026489254,102.0,100.92683410644533,90.05351257324217,67.3,1.3257092237472534,25.0,80.45540618896483,78.51164245605469,,,26.64,96.78960418701173,95.04240417480467,,,0.0390775141616662,-1.0,-1.0,,,38.029205110338,91.31327056884764,81.04314422607422,36.53152847290039,11.055539131164553,25.00600819057889,96.4,83.0,,,9.997420469919842,95.4,85.4,,,5.3583060026168825,69.0,60.3,,,363.78,0.04,363.0,95.43733978271484,85.01288604736328,33.337749481201165,14.58348560333252,336.91,26.92
10.15.17 5:29,104.82530721028644,94.36595916748048,82.64575958251953,26.841672897338867,23.23355865478516,101.97,100.97244262695312,89.90599060058595,66.7,1.0001840591430664,25.0,80.47796630859375,78.52110290527344,,,27.0,96.76036071777344,95.09616088867188,,,0.0445629940678675,-1.0,-1.0,,,38.11584756639269,91.43226623535155,81.11248016357422,36.81999588012695,11.090935707092283,25.00996288723416,96.4,83.0,,,9.997547223832871,95.4,85.4,,,5.987921698888143,69.0,60.3,,,365.06,0.05,365.0,95.38452911376952,84.924560546875,33.147171020507805,14.362043380737305,337.95,27.16
10.15.17 6:00,104.42582736545138,94.3675308227539,82.63932037353516,26.70482635498047,23.23221015930176,101.91,100.9192123413086,89.8210678100586,66.7,1.0184084177017212,25.0,80.53202056884764,78.5955581665039,,,27.15,96.75843811035155,95.00893402099608,,,0.041846375974516,-1.0,-1.0,,,38.09438752068414,91.40460968017578,81.10662841796875,36.71010208129882,11.218578338623049,25.01443159315321,96.4,83.0,,,10.003350279066298,95.4,85.4,,,6.05860923661126,69.0,60.3,,,363.62,0.08,363.0,95.43058013916016,84.95777130126953,33.38844680786133,14.317007064819336,337.68,26.01
10.15.17 6:30,105.00840937296547,94.44558715820312,82.66055297851561,26.677562713623047,23.27915573120117,101.92,100.63770294189452,89.71934509277344,66.9,1.2638313770294187,25.0,80.51656341552734,78.54993438720702,,,26.8,96.79022979736328,95.03913879394531,,,0.0415329193282458,-1.0,-1.0,,,38.00589650472005,91.4157028198242,81.12567901611328,36.76926803588867,11.333478927612305,25.124735811021598,96.4,83.0,,,10.07412765291002,95.4,85.4,,,6.046119303173489,69.0,60.3,,,364.43,0.09,364.0,95.3658447265625,84.94980621337889,33.0166130065918,14.407595634460447,338.02,26.5
10.15.17 6:59,106.31166347927515,94.377685546875,82.64133453369139,26.82744789123535,23.21168708801269,102.06,100.77140045166016,89.82489013671875,66.8,0.9069671034812928,25.0,80.41764068603516,78.53034973144531,,,27.56,96.80430603027344,95.08583068847656,,,0.0339577331932054,-1.0,-1.0,,,38.4043874528673,91.33973693847656,81.12125396728516,36.62443542480469,11.41807746887207,28.393004883660208,96.4,83.0,,,13.605174287160237,95.4,85.4,,,6.009808995988633,69.0,60.3,,,373.53,0.1,373.0,95.43357849121091,84.9088592529297,32.822750091552734,14.69939422607422,347.43,26.2
10.15.17 7:30,107.35648498535156,94.38589477539062,82.64741516113281,26.59547233581543,23.351736068725582,101.93,100.80976104736328,89.87235260009764,66.9,1.2535779476165771,25.1,80.4842071533203,78.52985382080078,,,28.21,96.76368713378906,95.02967834472656,,,0.0362041682004928,-1.0,-1.0,,,42.4936220380995,91.30107879638673,81.0534896850586,36.27788543701172,10.987415313720703,26.44427299499512,96.4,83.0,,,12.21373297373454,95.4,85.4,,,6.026611052619087,69.0,60.3,,,375.55,0.16,375.0,95.26763153076175,84.89719390869139,32.89751052856445,14.709268569946287,349.78,25.93
10.15.17 8:00,107.09953079223632,94.39080047607422,82.65714263916014,26.9190731048584,23.18319320678711,101.96,100.79599761962892,89.84523010253906,67.0,1.3604954481124878,24.9,80.51862335205078,78.59891510009764,,,27.99,96.74769592285155,94.99662017822264,,,0.0352637998759746,-1.0,-1.0,,,45.50858658684625,91.31880950927734,81.07154083251953,36.587547302246094,11.297484397888184,26.00254086388482,96.4,83.0,,,11.787019475301106,95.4,85.4,,,6.002344693077936,69.0,60.3,,,377.13,0.17,377.0,95.235107421875,84.872314453125,33.13581085205078,14.472362518310549,351.32,25.98
10.15.17 8:29,108.76510713365344,94.38483428955078,82.63799285888672,26.780536651611328,23.333372116088867,101.97,100.71616363525392,89.84844207763672,67.0,1.0131076574325562,25.0,80.51931762695312,78.62128448486328,,,26.85,96.82147216796876,95.07222747802734,,,0.0330696078638235,-1.0,-1.0,,,46.21434457567003,91.13993835449219,80.97931671142578,36.092994689941406,11.275763511657717,26.145252058241105,96.4,83.0,,,11.490495416853165,95.4,85.4,,,6.03487819565667,69.0,60.3,,,378.84,0.17,379.0,95.18074798583984,84.84764099121094,33.11781311035156,14.117324829101562,352.5,26.52
10.15.17 9:00,106.77223943074544,94.39771270751952,82.64663696289062,26.75487327575684,23.36393547058105,102.0,100.5788345336914,89.71598815917967,66.8,0.8696575164794921,24.9,80.53649139404298,78.6733169555664,,,27.88,96.80653381347656,94.99443817138673,,,0.035054829219977,-1.0,-1.0,,,45.56532991197374,91.16510772705078,80.96720123291014,36.281211853027344,11.228131294250488,26.144480641682943,96.4,83.0,,,11.851564396752252,95.4,85.4,,,6.012306992212931,69.0,60.3,,,376.95,0.16,377.0,95.2161636352539,84.897705078125,33.015357971191406,14.667723655700684,351.16,25.94
10.15.17 9:30,107.28956519232857,94.400634765625,82.65359497070312,26.86164283752441,23.35051155090332,101.99,100.60113525390624,89.64370727539062,66.7,1.0124294757843018,25.0,80.57681274414062,78.65130615234375,,,28.8,96.79312133789062,95.01009368896483,,,0.0387640589227279,-1.0,-1.0,,,44.29591365390354,91.20064544677734,80.93122100830078,36.306953430175774,10.864279747009276,26.257356855604385,96.4,83.0,,,11.829902119106716,95.4,85.4,,,5.983698961469862,69.0,60.3,,,377.54,0.15,377.0,95.19271087646483,84.90640258789062,32.94301223754883,14.304828643798828,351.51,26.18
10.15.17 9:59,106.17930391099718,94.3601303100586,82.62641906738281,26.87285804748535,23.35362434387207,101.94,100.57428741455078,89.66172790527344,66.4,1.0325651168823242,25.0,80.5941162109375,78.67684173583984,,,28.1,96.80478668212889,95.06554412841797,,,0.18927518290778,-1.0,-1.0,,,45.7630478752984,91.13447570800781,80.88419342041014,36.39247894287109,10.892799377441406,26.29053505791558,96.4,83.0,,,11.78763378991021,95.4,85.4,,,6.000738827387492,69.0,60.3,,,375.51,0.17,375.0,95.22831726074217,84.78658294677734,33.13118362426758,14.460636138916016,351.29,24.39
10.15.17 10:30,107.11977225409612,94.36351013183594,82.63373565673827,26.810901641845703,23.30415153503418,102.07,100.68606567382812,89.67824554443358,66.6,1.0138137340545654,24.9,80.58087921142578,78.65752410888672,,,28.58,96.87482452392578,95.0675048828125,,,0.0440405672623051,-1.0,-1.0,,,46.2705256568061,91.10285186767578,80.84027099609375,36.25535202026367,10.912493705749512,26.43398532867432,96.4,83.0,,,12.751215648651122,95.4,85.4,,,6.0093628830379915,69.0,60.3,,,379.37,0.2,379.0,95.31895446777344,84.91642761230467,33.29672622680664,14.689568519592283,354.17,25.39
10.15.17 11:00,108.17734926011828,94.32614135742189,82.62815856933594,26.85849380493164,23.256589889526367,102.09,100.56739807128906,89.63272857666014,66.6,0.7591171860694885,25.0,80.51775360107422,78.65460205078125,,,28.39,96.83995056152345,95.03230285644531,,,0.0465482154861092,-1.0,-1.0,,,47.263055674235034,91.06107330322264,80.85071563720702,36.316593170166016,10.977006912231444,27.452315182156035,96.4,83.0,,,12.61600817574395,95.4,85.4,,,6.034045558505588,69.0,60.3,,,378.53,0.17,378.0,95.3789291381836,84.85507202148438,33.656681060791016,14.80451202392578,357.03,21.67
10.15.17 11:29,109.013186984592,94.40163421630861,82.6413803100586,26.854551315307617,23.286947250366207,101.96,100.64149475097656,89.70706176757811,66.6,0.8986074924468994,25.0,80.5950927734375,78.66494750976561,,,28.81,96.83922576904298,95.01612091064452,,,0.0416896475892927,-1.0,-1.0,,,47.60600933498807,91.00196838378906,80.80789184570312,36.04359817504882,11.271609306335447,27.944135411580405,96.4,83.0,,,13.218694368998207,95.4,85.4,,,5.964160945680407,69.0,60.3,,,379.96,0.17,380.0,95.31744384765624,84.75293731689453,33.42548751831055,14.827337265014648,359.58,20.56
10.15.17 12:00,107.39622819688586,94.39938354492189,82.64794921875,26.89146423339844,23.326984405517575,102.0,100.61512756347656,89.6638412475586,66.7,1.2399648427963257,25.0,80.62657928466798,78.69393920898438,,,29.65,96.83696746826175,95.08563995361328,,,0.041114978533652,-1.0,-1.0,,,47.50875761244032,90.9560317993164,80.77117919921875,35.81583404541016,11.222561836242676,27.831226942274306,96.4,83.0,,,13.564020464155409,95.4,85.4,,,6.008351834615072,69.0,60.3,,,374.6,0.19,374.0,95.50939178466798,84.91945648193358,33.80034637451172,15.1571683883667,359.04,15.75
10.15.17 12:30,107.91004291110568,94.38925933837889,82.65129089355469,26.872459411621094,23.384174346923828,101.94,100.72518920898438,89.74356842041014,66.6,1.1236157417297363,25.0,80.5931396484375,78.70574188232422,,,29.98,96.83737182617188,95.06047058105469,,,0.0528695779542128,-1.0,-1.0,,,47.56517935858832,90.89012145996092,80.80956268310547,36.03620910644531,11.056516647338867,28.19843669467502,96.4,83.0,,,13.995908874935576,95.4,85.4,,,5.990033123228285,69.0,60.3,,,375.81,0.19,375.0,95.47770690917967,84.94415283203125,33.822364807128906,14.981314659118652,360.63,15.37
10.15.17 12:59,108.5860711839464,94.35811614990233,82.63015747070312,26.999050140380856,23.33173370361328,102.01,100.70822143554688,89.79067993164062,66.5,0.7149571180343627,25.0,80.53862762451173,78.72134399414062,,,28.6,96.8045654296875,95.01822662353517,,,0.0461302744638588,-1.0,-1.0,,,48.124738650851775,90.90385437011719,80.79523468017578,35.612884521484375,11.277931213378906,28.112019793192545,96.4,83.0,,,14.10659492280748,95.4,85.4,,,6.146366606818305,69.0,60.3,,,376.58,0.17,376.0,95.41478729248048,84.84893035888672,33.768218994140625,14.821918487548828,360.75,15.99
10.15.17 13:30,107.8327727423774,94.37628936767578,82.62308502197266,26.87841415405273,23.36629867553711,101.94,100.56713104248048,89.681396484375,66.5,1.365661382675171,25.2,80.60148620605469,78.68316650390625,,,28.94,96.84182739257811,95.04376983642578,,,0.0365698667036162,-1.0,-1.0,,,47.203660032484265,91.08440399169922,80.89621734619139,36.160999298095696,10.9232759475708,28.071029048495824,96.4,83.0,,,13.894494618309867,95.4,85.4,,,6.935765271716648,69.0,60.3,,,377.83,0.15,377.0,95.34999084472656,84.79460906982422,33.64543151855469,14.8694429397583,360.06,17.92
10.15.17 14:00,106.61113391452363,94.37281799316406,82.62145233154298,26.70363426208496,23.420394897460938,102.04,100.6717529296875,89.7497787475586,66.4,1.0987733602523804,24.9,80.54517364501953,78.68638610839844,,,29.9,96.84658050537107,95.08153533935547,,,0.0300917763262987,-1.0,-1.0,,,45.898959689670136,90.9990005493164,80.87544250488281,36.023868560791016,11.514765739440918,27.59132915072971,96.4,83.0,,,13.813345464070638,95.4,85.4,,,6.997709772321913,69.0,60.3,,,375.7,0.18,375.0,95.48402404785155,84.96208190917967,33.74042510986328,14.63536548614502,357.82,18.06
10.15.17 14:29,108.57146792941624,94.37660217285155,82.61573028564453,26.67365264892578,23.439844131469727,102.14,100.73995208740234,89.77420806884764,66.8,0.912707507610321,25.0,80.53116607666014,78.65715789794923,,,29.84,96.8022689819336,95.03720855712889,,,0.0297783203423023,-1.0,-1.0,,,45.47499012417264,91.20460510253906,80.99128723144531,36.42056655883789,11.080513954162598,27.124971029493544,96.4,83.0,,,13.024327935112847,95.4,85.4,,,6.962499777475993,69.0,60.3,,,377.07,0.14,377.0,95.41302490234376,84.9448013305664,33.67657852172852,14.639163017272947,358.14,19.08
10.15.17 15:00,108.41923650105794,94.43109130859376,82.63960266113281,26.759904861450195,23.39613914489746,102.06,100.60629272460938,89.71525573730467,66.6,1.1597211360931396,25.0,80.59483337402342,78.6712875366211,,,29.46,96.7907943725586,95.04817962646483,,,0.0297783202802141,-1.0,-1.0,,,45.97041180928548,91.28223419189453,81.04853820800781,36.57141876220703,11.268747329711914,27.145417637295196,96.4,83.0,,,13.330863094329834,95.4,85.4,,,6.960596646202936,69.0,60.3,,,376.03,0.14,376.0,95.4646987915039,84.91262054443358,33.80095291137695,14.669170379638672,358.4,17.77
10.15.17 15:30,108.45851889716256,94.3841552734375,82.61703491210938,26.733848571777344,23.442426681518555,101.98,100.56951904296876,89.75002288818358,66.9,1.116213083267212,25.0,80.49951934814453,78.66212463378906,,,29.54,96.79130554199219,95.0683822631836,,,0.0294648643583059,-1.0,-1.0,,,45.69963400099012,91.2021026611328,81.02312469482422,36.696250915527344,11.225693702697754,27.394253709581164,96.4,83.0,,,14.481145668029786,95.4,85.4,,,6.951586008071899,69.0,60.3,,,376.85,0.15,376.0,95.38693237304688,84.84735870361328,34.05046844482422,14.680697441101074,359.5,17.49
10.15.17 15:59,107.91956439548068,94.34986877441406,82.61473083496092,26.798118591308597,23.474536895751957,102.0,100.64629364013672,89.74663543701173,66.5,0.7473151683807373,24.9,80.5156021118164,78.67356872558595,,,29.52,96.81014251708984,95.0384292602539,,,0.0294648643583059,-1.0,-1.0,,,44.79680006239149,91.35225677490233,81.04779052734375,36.63936614990234,11.147263526916504,27.363582844204373,96.4,83.0,,,14.33918637169732,95.4,85.4,,,7.018764405780368,69.0,60.3,,,376.49,0.14,376.0,95.50130462646483,85.00302124023438,33.95636749267578,14.703692436218262,357.91,18.72
10.15.17 16:30,107.9684580485026,94.35437774658205,82.61421966552734,26.72618293762207,23.391338348388672,101.96,100.6496353149414,89.7322540283203,66.5,0.9190422892570496,25.0,80.53890228271484,78.66666412353516,,,29.93,96.7597885131836,95.0309371948242,,,0.0289946803823113,-1.0,-1.0,,,45.865926615397136,91.21617889404298,80.98745727539062,36.409980773925774,11.278772354125977,27.130628967285155,96.4,83.0,,,13.60368307961358,95.4,85.4,,,7.02536629041036,69.0,60.3,,,377.33,0.15,377.0,95.33798217773438,84.8624496459961,33.774322509765625,14.490019798278809,358.52,18.96
10.15.17 17:00,105.80524342854818,94.33309936523438,82.61384582519531,26.62119674682617,23.3294620513916,101.92,100.62705993652344,89.72505187988281,66.3,0.9013444185256958,25.0,80.58013916015625,78.69119262695312,,,29.27,96.72209167480467,95.01649475097656,,,0.0288379523903131,-1.0,-1.0,,,45.86817711724176,91.30044555664062,81.00777435302734,36.490188598632805,10.849285125732422,27.17187661064996,96.4,83.0,,,13.822160371144612,95.4,85.4,,,7.000029357274372,69.0,60.3,,,374.39,0.15,374.0,95.40599060058592,84.9309844970703,33.799983978271484,14.636784553527832,355.84,18.71
