,1,2,3,4,5,6,7,8,9,10,11.0,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
,1    УКК1,,,,,2     ЛФ,,,,,3     35/5,,,,,4     УПБКА1,,,,,5     УПБКА2,,,,,6      БГБ,,,,,7   ЛББГБ,,,,,8     ЛЧ,,,,,9     НК,,,,,Премиум,Премиум,95,,,,
Timestamp,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,аромат,олефы,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,ароматика ,олефины,объем,ОЧИ,ОЧМ,,,объем 1448,объем 1415,объем сумма,ОЧИ,ОЧМ,ароматика ,олефины,вход,отклонение 
11.23.17 0:59,54.228473960028751,94.151573181152344,82.71209716796875,26.564069747924805,24.866249084472656,52.08,100.01408386230469,89.174575805664062,67.8,1.7371059656143188,17.6,80.520278930664062,79.022468566894531,,,24.88,97.96807861328125,94.816986083984375,,,0.032285968214273451,99.234298706054688,236.59519958496094,,,0.051037066719598241,-1,-1,-1,-1,0.074039914872911242,96.400000000000006,83.0,,,0.082055001043611103,95.400000000000006,85.400000000000006,,,2.9920129723019069,69,60.299999999999997,,,145.65,0.20,145,95.596031188964844,85.85162353515625,34.076019287109375,8.4187994003295898,151.97,-6.12
11.23.17 1:30,54.524894629584416,94.136833190917969,82.709678649902344,26.571043014526367,24.836181640625,51.18,100.0537109375,89.220405578613281,67.9,1.8468983173370361,17.9,80.528663635253906,79.020942687988281,,,25.50,97.974563598632812,94.812469482421875,,,0.032599424198269847,99.276618957519531,219.81513977050781,,,0.056422079313132499,-1,-1,-1,-1,0.073654120787978172,96.400000000000006,83.0,,,0.081841967834366688,95.400000000000006,85.400000000000006,,,3.0039082076814441,69,60.299999999999997,,,145.93,0.24,146,95.548606872558594,85.818458557128906,33.708667755126953,8.6394634246826172,152.35,-6.18
11.23.17 2:00,53.432103390163846,94.141151428222656,82.714057922363281,26.576326370239258,24.846052169799805,51.53,100.09339141845703,89.276275634765625,68.1,1.7796326875686646,18.2,80.518310546875,79.02886962890625,,,26.04,97.96588134765625,94.801139831542969,,,0.032285968214273451,99.264015197753906,225.01405334472656,,,0.053367893397808078,-1,-1,-1,-1,0.073943466030889082,96.400000000000006,83.0,,,0.082416380114025536,95.400000000000006,85.400000000000006,,,2.9938567426469591,69,60.299999999999997,,,146.11,0.23,146,95.588661193847656,85.859909057617188,33.815338134765625,8.5412626266479492,152.40,-6.07
11.23.17 2:29,53.890182876586913,94.164215087890625,82.705810546875,26.641706466674805,24.853851318359375,51.60,100.08534240722656,89.239273071289062,68.0,1.7314342260360718,18.4,80.557632446289062,79.017196655273438,,,25.63,97.970306396484375,94.791000366210938,,,0.11174706233044465,99.282478332519531,237.62509155273438,,,0.055136106204655436,-1,-1,-1,-1,0.074136361852288252,96.400000000000006,83.0,,,0.08166597121291691,95.400000000000006,85.400000000000006,,,3.0119077867931789,69,60.299999999999997,,,146.74,0.18,146,95.492866516113281,85.744400024414062,33.785789489746094,8.3146200180053711,152.81,-5.89
11.23.17 3:00,54.240859095255537,94.125656127929688,82.692596435546875,26.590400695800781,24.870344161987305,51.49,99.918655395507812,89.08831787109375,67.8,1.7467788457870483,18.3,80.536338806152344,79.004806518554688,,,25.60,97.973381042480469,94.793510437011719,,,0.11185154674781693,99.324378967285156,244.51512145996094,,,0.057868799443046251,-1,-1,-1,-1,0.077479892431033981,96.400000000000006,83.0,,,0.082392268710666239,95.400000000000006,85.400000000000006,,,2.9990311728583441,69,60.299999999999997,,,147.09,0.18,147,95.467979431152344,85.818672180175781,33.616207122802734,8.5089244842529297,152.97,-5.70
11.23.17 3:30,54.56602592468262,94.093635559082031,82.689323425292969,26.707584381103516,24.79014778137207,51.42,99.855186462402344,89.017799377441406,67.7,1.737112283706665,18.1,80.5457763671875,79.050689697265625,,,25.76,97.959014892578125,94.792564392089844,,,0.081655285755793255,99.280097961425781,243.05302429199219,,,0.056904319549600284,-1,-1,-1,-1,0.076965503022074694,96.400000000000006,83.0,,,0.083203836861583919,95.400000000000006,85.400000000000006,,,3.0001314851972793,69,60.299999999999997,,,147.29,0.18,147,95.474555969238281,85.759796142578125,33.688796997070312,8.6152582168579102,153.11,-5.65
11.23.17 3:59,54.701897218492299,94.116424560546875,82.707496643066406,26.566320419311523,24.842004776000977,51.18,99.79150390625,88.951927185058594,67.6,1.7637704610824585,18.3,80.560722351074219,79.057296752929688,,,25.70,97.953575134277344,94.787391662597656,,,0.084215176271067727,99.241912841796875,248.65786743164062,,,0.058592159921924271,-1,-1,-1,-1,0.073621972236368391,96.400000000000006,83.0,,,0.083128941141896784,95.400000000000006,85.400000000000006,,,2.990020497639974,69,60.299999999999997,,,147.26,0.13,147,95.439193725585938,85.74945068359375,33.518577575683594,8.7794952392578125,153.19,-5.80
11.23.17 4:30,54.049900182088216,94.129898071289062,82.678688049316406,26.60181999206543,24.844078063964844,51.25,99.747879028320312,88.901519775390625,67.6,1.648628830909729,17.8,80.532951354980469,79.016853332519531,,,25.77,97.953910827636719,94.786216735839844,,,0.086304883120788461,99.275947570800781,249.35670471191406,,,0.059235146434770687,-1,-1,-1,-1,0.075840275817447234,96.400000000000006,83.0,,,0.083646649287806615,95.400000000000006,85.400000000000006,,,2.9971279223759968,69,60.299999999999997,,,146.41,0.09,146,95.406906127929688,85.747688293457031,33.477695465087891,8.4886283874511719,152.17,-5.68
11.23.17 5:00,54.577302254570853,94.095314025878906,82.696563720703125,26.538717269897461,24.885435104370117,51.90,99.725120544433594,88.903678894042969,67.6,1.7519594430923462,17.3,80.537551879882812,79.066062927246094,,,25.78,97.946174621582031,94.792472839355469,,,0.085730214168628055,99.239891052246094,249.1617431640625,,,0.056904319922129312,-1,-1,-1,-1,0.075261587359839011,96.400000000000006,83.0,,,0.083329623358117208,95.400000000000006,85.400000000000006,,,2.9967710521486071,69,60.299999999999997,,,145.81,0.07,145,95.485443115234375,85.845840454101562,33.794715881347656,8.752140998840332,152.86,-6.98
11.23.17 5:29,54.297981007893881,94.075614929199219,82.688034057617188,26.638364791870117,24.798648834228516,51.46,99.702911376953125,88.85113525390625,67.5,1.7239840030670166,17.8,80.554244995117188,79.063491821289062,,,25.73,97.918106079101562,94.794418334960938,,,0.087245250989993417,99.213592529296875,232.85623168945312,,,0.050635199869672458,-1,-1,-1,-1,0.077962131384346225,96.400000000000006,83.0,,,0.082335668885045579,95.400000000000006,85.400000000000006,,,3.0021833790673149,69,60.299999999999997,,,144.16,0.04,144,95.398529052734375,85.733932495117188,33.603839874267578,8.6861019134521484,152.58,-8.38
11.23.17 6:00,54.090199406941728,94.129745483398438,82.698516845703125,26.57342529296875,24.796230316162109,51.86,99.710731506347656,88.8521728515625,67.5,1.6491267681121826,17.5,80.566734313964844,79.033912658691406,,,25.71,97.926856994628906,94.815338134765625,,,0.092051575829585397,99.238418579101562,229.67068481445312,,,0.049429599444071451,-1,-1,-1,-1,0.075036543111006423,96.400000000000006,83.0,,,0.082173952294720548,95.400000000000006,85.400000000000006,,,2.9825265142652722,69,60.299999999999997,,,143.97,0.04,144,95.441513061523438,85.797431945800781,33.491416931152344,8.76495361328125,152.40,-8.39
11.23.17 6:30,54.91984566582574,94.113517761230469,82.703109741210938,26.685478210449219,24.711252212524414,51.24,99.673942565917969,88.839759826660156,67.5,1.7548611164093018,18.9,80.575637817382812,79.056503295898438,,,26.30,97.924423217773438,94.817100524902344,,,0.088499074843194747,99.186668395996094,224.36085510253906,,,0.051358559479316078,-1,-1,-1,-1,0.077994280639621952,96.400000000000006,83.0,,,0.081726075543297666,95.400000000000006,85.400000000000006,,,2.9965034431881374,69,60.299999999999997,,,146.42,0.03,146,95.341331481933594,85.737274169921875,33.18048095703125,8.7571220397949219,154.62,-8.17
11.23.17 6:59,53.949152967664929,94.116317749023438,82.709922790527344,26.533269882202148,24.887866973876953,51.45,99.676788330078125,88.820037841796875,67.5,1.6844133138656616,18.4,80.547218322753906,78.978004455566406,,,26.63,97.922966003417969,94.817214965820312,,,0.084894331792990371,99.170608520507812,210.08291625976562,,,0.050072586453623238,-1,-1,-1,-1,0.075583080574870107,96.400000000000006,83.0,,,0.081893768078751039,95.400000000000006,85.400000000000006,,,2.9919237375259398,69,60.299999999999997,,,147.82,0.03,147,95.357009887695312,85.796974182128906,33.200870513916016,8.6551008224487305,153.68,-5.83
11.23.17 7:30,54.477940792507596,94.138267517089844,82.705917358398438,26.605289459228516,24.836833953857422,51.15,99.620613098144531,88.74957275390625,67.3,1.6668968200683594,18.9,80.563385009765625,78.983795166015625,,,26.59,97.922889709472656,94.820976257324219,,,0.05318303337941567,99.175910949707031,201.01766967773438,,,0.05071557333899869,-1,-1,-1,-1,0.072239551237887806,96.400000000000006,83.0,,,0.080706780652205143,95.400000000000006,85.400000000000006,,,3.0137218528323704,69,60.299999999999997,,,148.09,0.04,148,95.378776550292969,85.798896789550781,33.195400238037109,8.6657238006591797,154.39,-6.26
11.23.17 8:00,54.642835193210175,94.096260070800781,82.704208374023438,26.545263290405273,24.839315414428711,51.45,99.63140869140625,88.760917663574219,67.4,1.7302498817443848,18.9,80.557296752929688,78.985443115234375,,,26.52,97.933929443359375,94.83087158203125,,,0.027584128143886725,99.142692565917969,192.14654541015625,,,0.052483786932296224,-1,-1,-1,-1,0.079087359127071169,96.400000000000006,83.0,,,0.080069824556509656,95.400000000000006,85.400000000000006,,,3.002391571468777,69,60.299999999999997,,,147.89,0.04,147,95.318397521972656,85.721260070800781,33.115573883056641,8.4583234786987305,154.70,-6.77
11.23.17 8:29,53.503088506062824,94.10760498046875,82.702102661132812,26.604244232177734,24.748435974121094,51.43,99.672775268554688,88.800605773925781,67.5,1.6255203485488892,19.1,80.580513000488281,78.979507446289062,,,26.73,97.931037902832031,94.833229064941406,,,0.02716618672841125,99.16900634765625,191.11839294433594,,,0.052001546613044208,-1,-1,-1,-1,0.07651541274454858,96.400000000000006,83.0,,,0.079676982843213617,95.400000000000006,85.400000000000006,,,2.9952544053395589,69,60.299999999999997,,,148.06,0.02,148,95.391670227050781,85.838539123535156,33.183753967285156,8.6053256988525391,153.98,-5.90
11.23.17 9:00,53.82612919277615,94.085945129394531,82.705665588378906,26.493330001831055,24.839666366577148,51.24,99.66876220703125,88.822868347167969,67.6,1.6563292741775513,19.4,80.568435668945312,79.004463195800781,,,26.30,97.921821594238281,94.828079223632812,,,0.027061701359020338,99.232902526855469,208.83714294433594,,,0.052564159904917078,-1,-1,-1,-1,0.081787902944617796,96.400000000000006,83.0,,,0.079147769510746008,95.400000000000006,85.400000000000006,,,2.9751216808954877,69,60.299999999999997,,,148.47,0.01,148,95.273040771484375,85.752922058105469,32.887187957763672,8.5981283187866211,154.03,-5.55
11.23.17 9:30,53.831397544013129,94.106483459472656,82.700653076171875,26.657447814941406,24.766817092895508,51.21,99.69635009765625,88.817558288574219,67.6,1.6938860416412354,18.8,80.604667663574219,78.9825439453125,,,26.80,97.920356750488281,94.825408935546875,,,0.073244217265811234,99.250930786132812,213.10704040527344,,,0.052805280064543089,-1,-1,-1,-1,0.077447742720444995,96.400000000000006,83.0,,,0.078528627836041975,95.400000000000006,85.400000000000006,,,2.9990609142515394,69,60.299999999999997,,,147.46,0.00,147,95.3837890625,85.855148315429688,33.050113677978516,8.5555391311645508,153.90,-6.43
11.23.17 9:59,53.797660827636719,94.109619140625,82.700935363769531,26.604000091552734,24.818403244018555,51.55,99.685279846191406,88.835792541503906,67.7,1.6060646772384644,18.9,80.569686889648438,79.009750366210938,,,26.23,97.92474365234375,94.818984985351562,,,0.07308748906685246,99.277275085449219,217.75274658203125,,,0.056180960312485692,-1,-1,-1,-1,0.08098416891362932,96.400000000000006,83.0,,,0.078330581552452511,95.400000000000006,85.400000000000006,,,2.9908531586329143,69,60.299999999999997,,,147.64,0.00,147,95.390411376953125,85.816551208496094,33.248195648193359,8.6190023422241211,153.77,-6.12
11.23.17 10:30,55.073370276557071,94.155349731445312,82.726585388183594,26.46843147277832,24.924598693847656,51.25,99.685165405273438,88.853706359863281,67.6,1.6870810985565186,18.6,80.573753356933594,79.031013488769531,,,26.28,97.927291870117188,94.816291809082031,,,0.068385649596651402,99.268943786621094,221.58193969726562,,,0.054653867002990512,-1,-1,-1,-1,0.078412222117185598,96.400000000000006,83.0,,,0.078732779042588338,95.400000000000006,85.400000000000006,,,2.9957897504170736,69,60.299999999999997,,,148.12,0.00,148,95.391838073730469,85.749809265136719,33.158416748046875,8.8198022842407227,154.47,-6.34
11.23.17 11:00,54.825474972195096,94.150199890136719,82.726631164550781,26.799840927124023,24.769315719604492,51.22,99.692108154296875,88.840713500976562,67.7,1.5624558925628662,18.7,80.584144592285156,79.057754516601562,,,26.05,97.9273681640625,94.823768615722656,,,0.070057415010200602,99.238632202148438,212.73135375976562,,,0.053850133303138946,-1,-1,-1,-1,0.081595009234216476,96.400000000000006,83.0,,,0.079041747748851782,95.400000000000006,85.400000000000006,,,2.9899015506108602,69,60.299999999999997,,,147.58,0.01,147,95.444686889648438,85.820205688476562,33.363639831542969,8.5779047012329102,154.03,-6.45
11.23.17 11:29,54.719458643595381,94.165313720703125,82.735404968261719,26.838785171508789,24.806068420410156,50.99,99.680267333984375,88.852096557617188,67.6,1.7793593406677246,18.9,80.589073181152344,79.062385559082031,,,25.95,97.942451477050781,94.827949523925781,,,0.074915982534488043,99.252296447753906,214.89431762695312,,,0.050394079958399139,-1,-1,-1,-1,0.075936723583274413,96.400000000000006,83.0,,,0.078165769742594829,95.400000000000006,85.400000000000006,,,3.0091718832651773,69,60.299999999999997,,,147.72,0.01,147,95.379959106445312,85.802635192871094,33.213760375976562,8.8707790374755859,153.88,-6.15
11.23.17 12:00,54.278016323513455,94.196990966796875,82.736557006835938,26.887872695922852,24.82652473449707,51.07,99.716751098632812,88.854080200195312,67.7,1.5235960483551025,19.0,80.596138000488281,79.050743103027344,,,26.42,97.951499938964844,94.8541259765625,,,0.070788812182015839,99.26397705078125,217.33596801757812,,,0.053287520259618762,-1,-1,-1,-1,0.072914687378538984,96.400000000000006,83.0,,,0.078641240298748014,95.400000000000006,85.400000000000006,,,2.9947488758299086,69,60.299999999999997,,,147.38,0.01,147,95.396255493164062,85.832954406738281,33.191226959228516,8.5648479461669922,154.06,-6.67
11.23.17 12:30,54.001004876030819,94.209030151367188,82.767768859863281,27.068305969238281,24.754283905029297,51.42,99.698562622070312,88.860427856445312,67.6,1.4945811033248901,19.3,80.607673645019531,79.093719482421875,,,26.29,97.959854125976562,94.857894897460938,,,0.071258996013138023,99.14178466796875,163.00485229492188,,,0.055377227109339504,-1,-1,-1,-1,0.066259775103794202,96.400000000000006,83.0,,,0.078560418221685621,95.400000000000006,85.400000000000006,,,2.9936782545513578,69,60.299999999999997,,,147.51,0.01,147,95.391761779785156,85.863616943359375,33.290760040283203,8.6335954666137695,154.25,-6.73
11.23.17 12:59,54.390872361924913,94.209068298339844,82.74517822265625,27.149744033813477,24.738801956176758,51.03,99.641693115234375,88.810295104980469,67.4,1.4909062385559082,20.2,80.587959289550781,79.039993286132812,,,25.46,97.98431396484375,94.8656005859375,,,0.071729180175397131,99.13201904296875,161.169921875,,,0.056261333285106553,-1,-1,-1,-1,0.078926611526144871,96.400000000000006,83.0,,,0.078870203428798247,95.400000000000006,85.400000000000006,,,3.0010831038157146,69,60.299999999999997,,,147.91,0.01,147,95.293190002441406,85.800590515136719,33.322502136230469,8.6657876968383789,154.37,-6.44
11.23.17 13:30,53.696543460422092,94.241424560546875,82.7716064453125,27.043012619018555,24.858737945556641,50.77,99.54144287109375,88.720817565917969,67.1,1.6119129657745361,19.6,80.610824584960938,79.086349487304688,,,26.29,97.986618041992188,94.878280639648438,,,0.072042635786864498,99.123390197753906,160.8839111328125,,,0.055136107198066178,-1,-1,-1,-1,0.074811498241292101,96.400000000000006,83.0,,,0.078482497152354988,95.400000000000006,85.400000000000006,,,2.9970386743545534,69,60.299999999999997,,,147.50,0.01,147,95.171836853027344,85.703498840332031,32.823261260986328,8.5535144805908203,153.62,-6.11
11.23.17 14:00,54.171722751193577,94.231948852539062,82.766365051269531,27.075790405273438,24.873563766479492,51.46,99.502693176269531,88.688446044921875,67.1,1.4465792179107666,18.0,80.58819580078125,79.103485107421875,,,26.70,98.007911682128906,94.893592834472656,,,0.070005172366897267,99.122024536132812,160.48472595214844,,,0.058351040010650952,-1,-1,-1,-1,0.081820051868756613,96.400000000000006,83.0,,,0.078747274312708115,95.400000000000006,85.400000000000006,,,3.0031350241767036,69,60.299999999999997,,,146.95,0.01,146,95.369308471679688,85.807304382324219,33.123001098632812,8.6725902557373047,153.63,-6.67
11.23.17 14:29,54.20046797858344,94.241279602050781,82.759925842285156,27.087352752685547,24.899614334106445,51.09,99.487213134765625,88.653465270996094,67.0,1.5011006593704224,17.9,80.624275207519531,79.0970458984375,,,26.69,98.006256103515625,94.892044067382812,,,0.06744528193440702,99.133087158203125,161.61944580078125,,,0.0565024535689089,-1,-1,-1,-1,0.081691455882456562,96.400000000000006,83.0,,,0.078812680641810101,95.400000000000006,85.400000000000006,,,2.9983769337336224,69,60.299999999999997,,,147.60,0.00,147,95.410552978515625,85.835868835449219,33.219020843505859,8.6446590423583984,153.20,-5.60
11.23.17 15:00,53.528877088758684,94.23443603515625,82.761962890625,27.086677551269531,24.901201248168945,51.64,99.460784912109375,88.641128540039062,67.0,1.6048544645309448,18.7,80.609359741210938,79.1239013671875,,,26.80,97.998748779296875,94.870628356933594,,,0.068751348472303811,99.107192993164062,160.23152160644531,,,0.055779093628128371,-1,-1,-1,-1,0.079633897874090406,96.400000000000006,83.0,,,0.078362608287069535,95.400000000000006,85.400000000000006,,,3.0155952824486625,69,60.299999999999997,,,148.12,0.01,148,95.43634033203125,85.824638366699219,33.130584716796875,8.6823492050170898,154.01,-5.88
